tempo|campaign|adContent|pagePath|dcmClickSite|id_dispositivo|utm_mmm|utm_id_sts|account_id|account_name|webproperty_id|webproperty_name|webproperty_level|webproperty_website_url|profile_currency|profile_type|profile_website_url|profile_id|profile_name|sessions|upload_time|info|period
20201207|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-rmkt-90desconto2|credito--reneg-acordo|remarketing|rmkt-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-2|facebook_mobile_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|3kaVrNctgr1RN7negJjq7g==|:3282-g6679-p6679[t508]2909:|a5606-12875-2|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201207|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-rmkt-90desconto2|credito--reneg-acordo|remarketing|rmkt-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-2|facebook_mobile_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|EVjAo5c2RZPIE76RcqmWqg==|:3282-g6679-p6679[t508]2909:|a5606-12875-2|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201207|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-rmkt-90desconto2|credito--reneg-acordo|remarketing|rmkt-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-2|instagram_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|6XvtMbwFg0EzMDz6GvMqYQ==|:3282-g6679-p6679[t508]2909:|a5606-12875-2|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201207|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-base-90desconto2|credito--reneg-acordo|basedecrm|base-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-1|facebook_mobile_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|abk1uU/NRSKz2IpsHZOS0w==|:3282-g6679-p6679[t508]2909:|a5606-12875-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201207|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-base-90desconto2|credito--reneg-acordo|basedecrm|base-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-1|facebook_mobile_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|G7ju9GLRddLLunOaejNPhw==|:3282-g6679-p6679[t508]2909:|a5606-12875-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201207|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-base-90desconto2|credito--reneg-acordo|basedecrm|base-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-1|instagram_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|pCVgoy+FfH0wp2Rc9hNyeg==|:3282-g6679-p6679[t508]2909:|a5606-12875-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201207|"vitrine-rmkt|pf|consid|shopback|cartoes--free|cpa|na|snt|cartoes|remarketing"|"bau-vitrine-gen1-1d|cartoes--free|remarketing|baseafiliados|email|suno-performance|email|m4886-10822-70"|/pf/produto/cartoes/vitrine/cartoes-santander|Shopback Brazil|none|:m4886-g10822-p8722[t580]4335:|m4886-10822-70|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201207|"vitrine-rmkt|pf|consid|shopback|cartoes--free|cpa|na|snt|cartoes|remarketing"|"bau-vitrine-port-3d|cartoes--free|remarketing|baseafiliados|email|suno-performance|email|m4886-10822-71"|/pf/produto/cartoes/vitrine/cartoes-santander|Shopback Brazil|none|:m4886-g10822-p8722[t580]4335:|m4886-10822-71|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"123-conv|pf|perf|foregon|cartoes--cartoes|cpm|na|snt|cartoes|interesses"|"bau-q4-19|cartoes--cartoes|interesses|baseforegon|comparador|supmidia|comparador|3498-7638-4"|/pf/produto/cartoes/123/solicitar|Foregon BR|40D5F2391245D5DB855D0132E11D8BDE|:3498-g7638-p7638[t612]3199:|3498-7638-4|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"abc-pf|pf|perf|insider|c-corrente--conta-dig|cpa|na|snt|conta-corrente-pf|na"|"conta-e-cartao|c-corrente--conta-dig|na|na|push|suno-performance|push|m4963-11354-3"|/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander|Insider|none|:m4963-g11354-p11354[t608]4433:|m4963-11354-3|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"abc-pj|pj|consid|dv360-youtube|c-corrente--conta-dig|cpv|na|snt|conta-corrente-pj|interesses"|"100-digital|c-corrente--conta-dig|interesses|vendedores|trueview-for-action-15|suno-performance|video|m5072-11404-5"|/pj/produto/conta-corrente/conta-corrente-santander-empresas|"DBM SANTANDER BRASIL -2141375069-[Suno] Santander | Abertura de Contas PJ"|DF1AD4344800DE66410ECC87B43D614F|:m5072-g11404-p11404[t834]4512:|m5072-11404-5|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|123|2021-02-22 19:45:59.836873|basic|day
20201208|"acordo-marco|pf|perf|blue|credito--reneg-acordo|cpa|na|snt|renegociacao|remarketing"|"desconto90marco-remarketing-120x600-blue|credito--reneg-acordo|remarketing|acordos-blue|120x600|suno-performance|display|4067-8488-13"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Get Blue|D1FD5F1D6B23B433CD8CE9E75A558A70|:4067-g8488-p8488[t508]3635:|4067-8488-13|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"acordo-marco|pf|perf|blue|credito--reneg-acordo|cpa|na|snt|renegociacao|remarketing"|"desconto90marco-remarketing-250x250-blue|credito--reneg-acordo|remarketing|acordos-blue|250x250|suno-performance|display|4067-8488-16"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Get Blue|DEAE563A66B5CA23E92C078DDA6E7D75|:4067-g8488-p8488[t508]3635:|4067-8488-16|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"awr-sx|pf|awar|dv360-displ-netw|cartoes--sx|cpc|na|snt|cartoes|in-market"|"lancamento-sx-burst|cartoes--sx|in-market|intencao-de-compra|1200x627|suno-performance|display|m6219-15159-125"|/hotsite/conta-cartaosx/|"DBM SANTANDER BRASIL -1899723999-[Suno] Santander | Cartoes"|BA9B4DCAA93FD7B0FE24457C3582795A|:m6219-g15159-p15159[t1378]5608:|m6219-15159-125|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"c-perf-sx|pf|perf|criteo|cartoes--sx|cpa|na|snt|cartoes|remarketing"|"sx-anuidade|cartoes--sx|remarketing|retargeting|dinamico-smart|suno-performance|display|m6204-15137-3"|/pf/funil/cartoes/sx/sobre-voce-cpf|Criteo|none|:m6204-g15137-p15137[t1378]5596:|m6204-15137-3|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|B814303D1A8D427144F9A7F6FD9B0B24|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"c-perf-sx|pf|perf|serasaconsumidor|cartoes--sx|cpa|na|snt|cartoes|baseafiliados"|"sx-anuidade-click-botao|cartoes--sx|baseafiliados|baseserasa|dinamico-smart|suno-performance|display|m6198-15140-6"|/pf/funil/cartoes/sx/sobre-voce-cpf|Serasa|none|:m6198-g15140-p15140[t1378]5598:|m6198-15140-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"cons-cart-sx-audiences|pf|perf|verizon|cartoes--sx|cpc|na|snt|cartoes|interesses"|"generico-virada-esfera-hum-hum|cartoes--sx|interesses|tiergeral|display-e-video|suno-performance|native|m6241-15375-10"|/pf/funil/cartoes/sx/sobre-voce-cpf|Verizon  BR|E3C1F73B05A14C7756B753264B4CE582|:m6241-g15375-p15375[t1378]5630:|m6241-15375-10|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"cons-cart-sx-audiences|pf|perf|verizon|cartoes--sx|cpc|na|snt|cartoes|interesses"|"generico-virada-esfera-hum|cartoes--sx|interesses|demografico|display-e-video|suno-performance|native|m6241-15375-1"|/pf/funil/cartoes/sx/sobre-voce-cpf|Verizon  BR|none|:m6241-g15375-p15375[t1378]5630:|m6241-15375-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|123|2021-02-22 19:45:59.836873|basic|day
20201208|"cons-sust-sx|pf|consid|face-feeds|cartoes--sx|cpm|na|snt|cartoes|interesses"|"sust-sx-est|cartoes--sx|interesses|food|ppl|suno-performance|social-ads|m6190-15066-88|instagram_stories"|/hotsite/conta-cartaosx/|Facebook Brasil|none|:m6190-g15066-p15066[t1378]5648:|m6190-15066-88|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"cons-sx-int|pf|consid|hypr|cartoes--sx|cpm|na|snt|cartoes|interesses"|"sx-claro|cartoes--sx|interesses|lojas-concorrentes|728x90|suno-performance|display|m6240-15217-12"|/pf/funil/cartoes/sx/sobre-voce-cpf|Hypr|C4BFFBABFD0994B22BD6E651B68E6404|:m6240-g15217-p15217[t1378]5631:|m6240-15217-12|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"cons-sx|pf|consid|dv360-displ-netw|cartoes--sx|cpc|na|snt|cartoes|canais"|"sx-sust|cartoes--sx|canais|topicos|320x50|suno-performance|display|m6219-15159-307"|/hotsite/conta-cartaosx/|"DBM SANTANDER BRASIL -1899723999-[Suno] Santander | Cartoes"|6AA55662F037E8FDAA69A91BCDD7380C0AF4591AE4DACF215369241BEF2F8D0B|:m6219-g15159-p15159[t1378]5608:|m6219-15159-307|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"free-perf|pf|consid|shopback|cartoes--cartoes|cpa|na|snt|cartoes|baseafiliados"|"argumentoonline|cartoes--cartoes|baseafiliados|baseafiliados|email|suno-performance|email|m4886-11886-1"|/pf/produto/cartoes/vitrine/cartoes-santander|Shopback Brazil|none|:m4886-g11886-p11886[t612]4335:|m4886-11886-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"perf-sx-int|pf|perf|face-place-optim|cartoes--sx|cpm|na|snt|cartoes|interesses"|"generico-esfera-est|cartoes--sx|interesses|financeiro|ppl|suno-performance|social-ads|m6190-15088-136|facebook_mobile_feed"|/pf/funil/cartoes/sx/sobre-voce-cpf|Facebook Brasil|none|:m6190-g15088-p15088[t1378]5648:|m6190-15088-136|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"prp-abc-pj|pj|consid|dv360-displ-netw|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|interesses"|"sx-todos-os-beneficios|c-corrente--conta-dig|interesses|vendedores|1200x627|suno-performance|display|m6457-15836-15"|/pj/produto/conta-corrente/conta-corrente-santander-empresas|"DBM SANTANDER BRASIL -2141375069-[Suno] Santander | Abertura de Contas PJ"|EB3F967AE75B8B98CADFB7172366F3A4|:m6457-g15836-p15836[t834]5836:|m6457-15836-15|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"prp-abc-pj|pj|consid|dv360-displ-netw|c-corrente--conta-dig|cpc|na|snt|conta-corrente-pj|interesses"|"sx-todos-os-beneficios|c-corrente--conta-dig|interesses|vendedores|627x627|suno-performance|display|m6457-15836-16"|/pj/produto/conta-corrente/conta-corrente-santander-empresas|"DBM SANTANDER BRASIL -2141375069-[Suno] Santander | Abertura de Contas PJ"|none|:m6457-g15836-p15836[t834]5836:|m6457-15836-16|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-rmkt-90desconto2|credito--reneg-acordo|remarketing|rmkt-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-2|facebook_mobile_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|DxfX7wCjnFLm5aL0EYUdUA==|:3282-g6679-p6679[t508]2909:|a5606-12875-2|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"snt|bau-out-2019|renegociacao|pf|facebook|audience|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-rmkt-90desconto2|credito--reneg-acordo|remarketing|rmkt-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-2|facebook_mobile_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|h1QCmV2hHrSItgPK/b6fhg==|:3282-g6679-p6679[t508]2909:|a5606-12875-2|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|instagram_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|PT+xM4jIittuYw4xs7PKpQ==|:3282-g6679-p6679[t508]2909:|m5760-13417-5|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"90desconto2-carrossel-remarketing|credito--reneg-acordo|remarketing|carrossel-acordos-remarketing|carrossel|suno-performance|display|m5760-13417-4|instagram_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|Xl1QF8Dw2l3zWvZbEvaVRQ==|:3282-g6679-p6679[t508]2909:|m5760-13417-5|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-base-90desconto2|credito--reneg-acordo|basedecrm|base-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-1|facebook_desktop_feed"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|+l4BT3odzvWxPVkLAXpLnA==|:3282-g6679-p6679[t508]2909:|a5606-12875-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201208|"snt|bau-out-2019|renegociacao|pf|facebook|basedecrm|perf|credito-reneg-acordo|na"|"oferta-estatico-acordos-base-90desconto2|credito--reneg-acordo|basedecrm|base-acordos-perf|dinamico-smart|suno-performance|display|a5606-12875-1|messenger_inbox"|/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2|Facebook Brasil|VK6pkwdZrZUq/Ti0D4SPCw==|:3282-g6679-p6679[t508]2909:|a5606-12875-1|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201209|"abc-pf|pf|perf|insider|c-corrente--conta-dig|cpa|na|snt|conta-corrente-pf|na"|"tab-swich|c-corrente--conta-dig|na|na|push|suno-performance|push|m5981-14008-11"|/pf/funil/contas/abertura-de-conta/cadastro-cpf/step-1a|Insider|none|:m5981-g14008-p11354[t608]5386:|m5981-14008-11|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201209|"abc-pj|pj|perf|afilio|c-corrente--conta-dig|cpa|na|snt|conta-corrente-pj|baseafiliados"|"100-digital-b|c-corrente--conta-dig|baseafiliados|baseafiliados|overlay|suno-performance|overlay|m5661-13001-6"|/pj/produto/conta-corrente/conta-corrente-santander-empresas|afilio.com.br|3D83BEDE1C6E1076E1C10E7CF593A052|:m5661-g13001-p13001[t834]5082:|m5661-13001-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
20201209|"abc-pj|pj|perf|afilio|c-corrente--conta-dig|cpa|na|snt|conta-corrente-pj|baseafiliados"|"100-digital-b|c-corrente--conta-dig|baseafiliados|baseafiliados|overlay|suno-performance|overlay|m5661-13001-6"|/pj/produto/conta-corrente/conta-corrente-santander-empresas|afilio.com.br|8BE802EA33E780BC8564BC472315CA03|:m5661-g13001-p13001[t834]5082:|m5661-13001-6|101785796|BR - Santander|UA-101785796-1|BR - Santander - Web|PREMIUM|http://www.santander.com.br|BRL|WEB|http://www.santander.com.br|156719244|BR - Santander - Web - Master View|61|2021-02-22 19:45:59.836873|basic|day
